,Unnamed: 0,index,ID_event,g_city,g_lat,g_lon,venue_name,v_lat,v_lon,dist,maxdist,ID,City,Country,Keywords
1760,149047,822804,260533538,Paris,48.86,2.34,L'Absinthe,44.82946,-0.5865859999999999,877.4505807923288,877.4505807923288,260533538,Paris,fr,['Arts']
1761,149055,749046,260533597,London,51.52,-0.1,Knowles of Norwood,51.436043,-0.104668,10.491434945779163,8.56125250335646,260533597,London,gb,"['Well-being', 'Social', 'Fitness']"
1762,149056,519954,260533600,Madrid,40.42,-3.71,Batavia Healthy Food,40.42812,-3.698695,7.0,7.0,260533600,Madrid,es,['Food & Drink']
1763,149057,272784,260533601,Paris,48.86,2.34,Boulevard Pershing,48.880527,2.283755,145.0287958898362,41.50719897245905,260533601,Paris,fr,"['Outdoors', 'Social', 'Singles', 'Languages']"
1764,149060,750507,260533605,Zagreb,45.8,15.97,Q Software,45.812336,15.954566,7928.684719316837,7.0,260533605,Zagreb,hr,['Tech']
1765,149062,1145371,260533607,Dublin,53.33,-6.25,Merrion Square Park Statue,53.339546,-6.246861,7.0,7.0,260533607,Dublin,ie,"['Sports', 'Outdoors', 'Fitness']"
1766,149064,1056757,260533609,Milano,45.46,9.19,NaturaS\u00ec,45.459873,9.180024,7.0,7.0,260533609,Milano,it,"['Well-being', 'Sports', 'Education', 'Social', 'Fitness', 'Spirituality']"
1767,149067,822806,260533613,Paris,48.86,2.34,Caf\u00e9 POP,47.21379500000001,-1.554229,877.4505807923288,877.4505807923288,260533613,Paris,fr,['Arts']
1768,149069,1215170,260533616,Stockholm,59.33,18.07,Sophies cafe,59.31865,18.056335,7208.286551826538,7.0,260533616,Stockholm,se,"['Social', 'Education', 'Food & Drink']"
1769,149071,823100,260533622,London,51.52,-0.1,The Bridge,51.543705,-0.093033,1475.6803156703986,8.271009743752588,260533622,London,gb,"['Languages', 'Education', 'Games', 'Social', 'Arts']"
1770,149077,605209,260533630,Madrid,40.42,-3.71,Espacio Cris\u00e1lida,40.433594,-3.699697,7.0,7.0,260533630,Madrid,es,"['Moms & Dads', 'Languages']"
1771,149082,1060938,260533636,London,51.52,-0.09,1 Clere St,51.523937,-0.08454400000000001,73.59923929136859,6.234086331018121,260533636,London,gb,"['Tech', 'Social', 'Business']"
1772,149085,925527,260533641,Madrid,40.42,-3.71,Espacio Cris\u00e1lida,40.433594,-3.699697,7.0,7.0,260533641,Madrid,es,"['Moms & Dads', 'Social', 'Languages']"
1773,149087,822802,260533643,Paris,48.86,2.34,Le 143 bar \u00e0 bi\u00e8res,43.29077,5.367216,877.4505807923288,877.4505807923288,260533643,Paris,fr,['Arts']
1774,149089,575132,260533647,Amsterdam,52.37,4.89,,,,40.754217163809656,23.877108581904825,260533647,Amsterdam,nl,"['Community', 'Food & Drink', 'Well-being', 'Outdoors']"
1775,149099,107409,260533668,London,51.52,-0.1,Private venue,51.50735,-0.12775799999999998,6.821515671672968,6.501489290076945,260533668,London,gb,"['Spirituality', 'Well-being', 'Education', 'Dancing', 'Arts', 'Community']"
1776,149112,20769,260533704,Copenhagen,55.68,12.57,Vita de lux,55.698364,12.540495,7.0,7.0,260533704,Copenhagen,dk,"['Music', 'Well-being', 'Spirituality', 'Languages']"
1777,149115,1260484,260533716,London,51.51,-0.07,hub by Premier Inn London Covent Garden,51.510036,-0.127111,11.831856096195152,4.156970203573361,260533716,London,gb,"['Tech', 'Social', 'Business', 'Singles', 'Education', 'Outdoors']"
1778,149117,1184167,260533733,Madrid,40.42,-3.71,datahack,40.447136,-3.669806,6999.902161497678,7.0,260533733,Madrid,es,['Tech']
1779,149119,398073,260533742,Oslo,59.91,10.75,FINN.no,59.91375,10.743866,113.37463889967596,7.0,260533742,Oslo,no,['Tech']
1780,149122,1037058,260533748,Madrid,40.42,-3.71,Plaza de Isabel II,40.416775,-3.70379,7.0,7.0,260533748,Madrid,es,"['Social', 'Outdoors', 'Education', 'Languages', 'Arts']"
1781,149123,1037059,260533753,Madrid,40.42,-3.71,Plaza de Isabel II,40.416775,-3.70379,7.0,7.0,260533753,Madrid,es,"['Social', 'Outdoors', 'Education', 'Languages', 'Arts']"
1782,149125,1037062,260533756,Madrid,40.42,-3.71,Plaza de Isabel II,40.416775,-3.70379,7.0,7.0,260533756,Madrid,es,"['Social', 'Outdoors', 'Education', 'Languages', 'Arts']"
1783,149129,518258,260533761,Copenhagen,55.68,12.57,Ungdomshuset,55.708694,12.523411,7.0,7.0,260533761,Copenhagen,dk,"['Music', 'Lifestyle']"
1784,149131,1073627,260533763,Paris,48.86,2.34,Decathlon Wagram Paris,48.87645300000001,2.29747,343.9456634233557,91.08840966614945,260533763,Paris,fr,"['Fitness', 'Sports', 'Social']"
1785,149135,834172,260533768,London,51.52,-0.13,54 Welbeck St,51.5174,-0.14941300000000002,24.78080447659637,7.2057852811793675,260533768,London,gb,['Tech']
1786,149140,1183295,260533776,Madrid,40.42,-3.71,,,,7.0,7.0,260533776,Madrid,es,"['Social', 'Arts', 'Languages']"
1787,149143,787160,260533784,Stockholm,59.33,18.07,,,,12574.75901890525,1433.408204827977,260533784,Stockholm,se,"['Food & Drink', 'Social', 'Business', 'Languages', 'Outdoors']"
1788,149146,470762,260533787,Oslo,59.91,10.75,,,,1153.7429466230499,1153.4151619265667,260533787,Oslo,no,"['Food & Drink', 'Social', 'Community', 'Languages', 'Singles', 'Outdoors']"
1789,149151,1183293,260533795,Madrid,40.42,-3.71,El Retiro Park,40.41526,-3.6845,7.0,7.0,260533795,Madrid,es,"['Social', 'Arts', 'Languages']"
1790,149152,1132783,260533798,Madrid,40.42,-3.71,Alpujarra Granadina,36.997643,-3.177966,7.0,7.0,260533798,Madrid,es,"['Singles', 'Social']"
1791,149164,502464,260533830,Madrid,40.42,-3.71,,,,7.0,7.0,260533830,Madrid,es,"['Tech', 'Education']"
1792,149165,550840,260533831,Paris,48.86,2.34,18 Rue des Archives,48.857708,2.355083,7.0,7.0,260533831,Paris,fr,"['Well-being', 'Business']"
1793,149184,623044,260533892,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260533892,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1794,149185,473981,260533906,Dublin,53.33,-6.25,HBC Tech Dublin,53.33228,-6.231014,11003.475784990322,7.0,260533906,Dublin,ie,['Tech']
1795,149189,858381,260533943,London,51.45,-0.12,King's Cross St. Pancras Underground Station,51.53044000000001,-0.123975,10.873088977976344,8.170745767295383,260533943,London,gb,"['Tech', 'Business']"
1796,149190,1040535,260533946,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,49.30179212808986,38.72634409606739,260533946,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1797,149194,430152,260534012,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,175.74926687053784,91.37463343526892,260534012,Brussels,be,['Languages']
1798,149196,1019982,260534023,Berlin,52.52,13.38,La Caminada Tanzstudio,52.492973,13.419478,7.0,7.0,260534023,Berlin,de,['Dancing']
1799,149199,623051,260534036,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534036,Brussels,be,['Languages']
1800,149200,1019979,260534045,Berlin,52.52,13.38,La Caminada Tanzstudio,52.492973,13.419478,7.0,7.0,260534045,Berlin,de,['Dancing']
1801,149203,1110603,260534067,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534067,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1802,149207,628993,260534088,London,51.52,-0.1,dotdigital Group,51.506466,-0.087936,7.0,7.0,260534088,London,gb,"['Business', 'Tech']"
1803,149211,127246,260534096,Madrid,40.42,-3.71,"Calle Marqu\u00e9s de Sta. Ana, 11",40.424366,-3.70514,416.48739371600067,7.0,260534096,Madrid,es,"['Well-being', 'Support', 'Spirituality', 'Business', 'Social']"
1804,149213,340848,260534120,London,51.52,-0.1,Morton's,51.51043,-0.14665599999999998,11.578540704965205,10.433905528723903,260534120,London,gb,"['Singles', 'Business']"
1805,149218,245428,260534150,London,51.51,-0.18,W London - Leicester Square,51.51084,-0.131429,20.08123471721477,15.235189657236312,260534150,London,gb,"['Business', 'Social', 'Tech']"
1806,149223,1110601,260534161,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534161,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1807,149227,504162,260534170,Madrid,40.42,-3.71,"Carrera de S. Jer\u00f3nimo, 15",40.416706,-3.699134,506.45229840511854,7.0,260534170,Madrid,es,['Tech']
1808,149231,886008,260534178,London,51.52,-0.1,,,,8.065100030287047,8.065100030287047,260534178,London,gb,"['Fitness', 'Outdoors', 'Well-being']"
1809,149238,1251257,260534202,Dublin,53.33,-6.25,Apache Pizza Dundrum,53.2938,-6.245688,7.0,7.0,260534202,Dublin,ie,"['Sci fi', 'Games']"
1810,149241,1095777,260534209,London,51.52,-0.1,Catford,51.445396,-0.016091,25.64113562847585,12.993919396387437,260534209,London,gb,"['Business', 'Arts', 'Music', 'Education']"
1811,149254,1276827,260534234,Madrid,40.42,-3.71,Madrid International Lab,40.412136,-3.713842,7.0,7.0,260534234,Madrid,es,"['Well-being', 'Business', 'Spirituality', 'Community', 'Education', 'Social']"
1812,149256,1110604,260534236,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534236,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1813,149263,1019983,260534244,Berlin,52.52,13.38,La Caminada Tanzstudio,52.492973,13.419478,7.0,7.0,260534244,Berlin,de,['Dancing']
1814,149264,1019981,260534247,Berlin,52.52,13.38,La Caminada Tanzstudio,52.492973,13.419478,7.0,7.0,260534247,Berlin,de,['Dancing']
1815,149265,1019980,260534249,Berlin,52.52,13.38,La Caminada Tanzstudio,52.492973,13.419478,7.0,7.0,260534249,Berlin,de,['Dancing']
1816,149267,1199202,260534251,Paris,48.86,2.34,8 Square Dunois,48.833626,2.366316,7.0,7.0,260534251,Paris,fr,"['Moms & Dads', 'Singles']"
1817,149271,889678,260534257,Paris,48.86,2.34,,,,688.0043794388463,517.7532845791346,260534257,Paris,fr,"['Fitness', 'Outdoors', 'Social', 'Arts']"
1818,149274,240164,260534263,London,51.51,-0.11,Geovation,51.52431,-0.099743,16920.629315446902,7.595533419434097,260534263,London,gb,['Tech']
1819,149276,1110602,260534267,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534267,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1820,149281,623041,260534280,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534280,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1821,149285,623047,260534285,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534285,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1822,149288,623045,260534288,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534288,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1823,149290,1066845,260534292,London,51.51,-0.11,Geovation,51.52431,-0.099743,8218.142142892535,4.97643569352105,260534292,London,gb,['Tech']
1824,149291,1230363,260534293,Valletta,35.91,14.52,Sliema,35.911007,14.502904,7.0,6.193648710651167,260534293,Valletta,mt,"['Movements', 'LGBT', 'Education']"
1825,149293,623042,260534300,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534300,Brussels,be,"['Well-being', 'Education', 'Languages', 'Spirituality']"
1826,149302,623049,260534323,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534323,Brussels,be,['Languages']
1827,149303,1110600,260534324,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534324,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1828,149305,943942,260534327,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534327,Brussels,be,['Languages']
1829,149308,623043,260534331,Brussels,50.83,4.33,F9 Languages in Brussels,50.830788,4.3608449999999985,7.0,7.0,260534331,Brussels,be,['Languages']
1830,149309,323962,260534333,Vilnius,54.7,25.27,Rise Vilnius,54.69251600000001,25.264585,1720.9250420776395,7.0,260534333,Vilnius,lt,"['Tech', 'Business', 'Well-being', 'Education', 'Crafts']"
1831,149313,993711,260534339,London,51.52,-0.1,Edgar Wallace,51.512714,-0.1128,12.993919396387437,8.49847984909686,260534339,London,gb,"['Social', 'Languages']"
1832,149314,675073,260534341,Minsk,53.91,27.55,BonHotel,53.91073000000001,27.505922,7.0,7.0,260534341,Minsk,by,"['Tech', 'Business', 'Education']"
1833,149337,1110599,260534384,Dublin,53.33,-6.25,The Sanctuary,53.319141,-6.2472699999999985,7.0,7.0,260534384,Dublin,ie,"['Well-being', 'Spirituality', 'Social']"
1834,149351,865750,260534421,Madrid,40.42,-3.71,Manzanares el Real,40.726284,-3.864689,7.0,7.0,260534421,Madrid,es,"['Outdoors', 'Social', 'Community', 'Photography', 'Pets']"
1835,149355,83173,260534436,London,51.5,-0.29,Simudyne,51.52403,-0.083384,77.0133014180221,44.97174800901604,260534436,London,gb,['Tech']
1836,149381,982407,260534593,London,51.52,-0.14,,,,89.33257231686243,86.56909237195009,260534593,London,gb,"['Social', 'Business', 'Well-being', 'Spirituality']"
1837,149395,987457,260534729,Warsaw,52.26,21.02,SoftwareHut,53.14086500000001,23.173882,174.44883917309213,174.44883917309213,260534729,Warsaw,pl,"['Business', 'Tech']"
1838,149408,1182134,260534779,Vienna,48.22,16.37,Wirtschaftsuniversit\u00e4t Wien,48.21343,16.408466,9645.228322146391,7.0,260534779,Vienna,at,['Tech']
1839,149410,1026006,260534784,Bucharest,44.44,26.1,Facultatea de Matematic\u0103 \u0219i Informatic\u0103 - Universitatea din Bucure\u0219ti,44.435463,26.099688,7.0,7.0,260534784,Bucharest,ro,['Tech']
1840,149413,235155,260534791,London,51.58,-0.03,Pop Brixton ,51.46376400000001,-0.108605,286.6431779956614,150.92112848110486,260534791,London,gb,['Music']
1841,149414,252722,260534793,Vienna,48.22,16.37,nachBar,48.213493,16.352106,7.0,6.253328514853277,260534793,Vienna,at,"['Social', 'Outdoors', 'Music', 'Languages', 'Films', 'Food & Drink']"
1842,149425,739268,260534822,Madrid,40.42,-3.71,\u00c1vila\u200e,40.656685,-4.681209,34.8833851712581,13.970846292814526,260534822,Madrid,es,"['Singles', 'Social']"
1843,149430,165401,260534835,Madrid,40.42,-3.71,Beceite,40.831566,0.181694,1865.940126398491,7.0,260534835,Madrid,es,"['Outdoors', 'Sports', 'Well-being', 'Photography', 'Social', 'Fitness', 'Community', 'Food & Drink', 'Arts']"
1844,149432,681536,260534837,London,51.54,-0.03,AHO Studio,51.544643,-0.026023,7.0,7.0,260534837,London,gb,"['Spirituality', 'Well-being', 'Arts']"
1845,149437,305082,260534848,London,51.52,-0.1,St Luke\u2019s Hall,51.479183,-0.079307,7.0,7.0,260534848,London,gb,"['Well-being', 'Social', 'Education', 'Outdoors', 'Business']"
1846,149440,251764,260534854,Madrid,40.42,-3.71,La Toska Bar,40.422676,-3.674194,7.0,7.0,260534854,Madrid,es,"['Languages', 'Food & Drink']"
1847,149446,992271,260534864,Milano,45.46,9.19,Auditorium Pavoni presso Istituto Pavoniano Artigianelli,45.501102,9.185514,7.0,7.0,260534864,Milano,it,"['Tech', 'Social', 'Business', 'Arts']"
1848,149448,1132786,260534867,Madrid,40.42,-3.71,Madrid,40.416775,-3.70379,7.0,7.0,260534867,Madrid,es,"['Singles', 'Social']"
1849,149449,508654,260534868,Dublin,53.33,-6.25,Rockfield Park,53.381084,-6.220662,7.0,7.0,260534868,Dublin,ie,"['Food & Drink', 'Social', 'Dancing', 'Singles', 'Business', 'Music']"
1850,149450,1011979,260534874,London,51.52,-0.1,Hyde Park,51.507267,-0.16573,318.49112374371924,315.67659510076106,260534874,London,gb,"['Fitness', 'Social', 'Well-being', 'Outdoors', 'Languages', 'Community']"
1851,149451,8680,260534876,London,51.52,-0.1,,,,0.6926763021036411,0.6926763021036411,260534876,London,gb,"['Tech', 'Business']"
1852,149459,822798,260534896,Paris,48.86,2.34,La Vo\u00fbte Virgo (VV) ,43.299477,5.364001,877.4505807923288,877.4505807923288,260534896,Paris,fr,['Arts']
1853,149473,92083,260534929,Madrid,40.42,-3.71,Toomanyflash,40.43342,-3.715718,8080.79249680743,16.482528111486715,260534929,Madrid,es,"['Fitness', 'Social', 'Photography', 'Outdoors']"
1854,149476,1098759,260534933,Zagreb,45.8,15.97,Taban Bar & Hostel Zagreb,45.81828,15.976424,7.0,7.0,260534933,Zagreb,hr,['Business']
1855,149482,882765,260534949,Berlin,52.52,13.38,Havanna Bar,52.481663,13.525395,7.0,7.0,260534949,Berlin,de,"['Community', 'Social', 'Languages', 'Outdoors', 'Education']"
1856,149512,1259111,260535035,London,51.52,-0.1,Primalbase London,51.51949000000001,-0.08999800000000001,0.6926763021036411,0.6926763021036411,260535035,London,gb,"['Tech', 'Business']"
1857,149519,556749,260535055,Dublin,53.33,-6.25,The Real Dance Studio,53.34785,-6.261254,13.505994823666015,7.0,260535055,Dublin,ie,['Dancing']
1858,149525,484564,260535084,London,51.51,-0.13,London Bridge Station,51.504673,-0.086006,2.3576166519106634,2.3576166519106634,260535084,London,gb,"['Social', 'Well-being', 'Fitness', 'Singles', 'Outdoors']"
1859,149530,1028540,260535096,Copenhagen,55.68,12.57,Cafe g,55.68016400000001,12.575474,7.0,7.0,260535096,Copenhagen,dk,"['Spirituality', 'Well-being', 'Business', 'Education', 'Community', 'Arts']"
1860,149532,757678,260535104,London,51.51,-0.13,London Paddington Railway Station,51.51556400000001,-0.175647,7.0,4.461601823161007,260535104,London,gb,"['Outdoors', 'Fitness', 'Social', 'Singles', 'Well-being']"
1861,149536,1257461,260535125,Berlin,52.52,13.38,Berlin S\u00fcdkreuz,52.476223,13.364401999999998,7.0,7.0,260535125,Berlin,de,"['Social', 'Outdoors', 'Sports', 'Food & Drink']"
1862,149546,1241388,260535237,Oslo,59.91,10.75,Teknologihuset,59.92345,10.731786,7.0,7.0,260535237,Oslo,no,"['Tech', 'Business']"
1863,149554,8681,260535328,London,51.52,-0.1,Primalbase London,51.51949000000001,-0.08999800000000001,0.6926763021036411,0.6926763021036411,260535328,London,gb,"['Tech', 'Business']"
1864,149556,504423,260535351,London,51.52,-0.1,Swingers City,51.514057,-0.080363,10.848154917374293,10.848154917374293,260535351,London,gb,"['Business', 'Well-being', 'Education', 'Tech', 'Social']"
1865,149557,828175,260535375,London,51.52,-0.1,Isha Yoga Centre,51.500267,-0.101996,2.986251295594455,2.986251295594455,260535375,London,gb,"['Well-being', 'Spirituality']"
1866,149571,828210,260535499,London,51.52,-0.1,Isha Yoga Centre,51.500267,-0.101996,2.986251295594455,2.986251295594455,260535499,London,gb,"['Well-being', 'Spirituality']"
1867,149576,628411,260535513,Vienna,48.22,16.37,Microsoft Austria,48.170593,16.334106,7.0,7.0,260535513,Vienna,at,"['Social', 'Business', 'Tech']"
1868,149577,991634,260535514,London,51.51,-0.13,Tripod,51.460785,-0.116575,4.506406288651785,4.506406288651785,260535514,London,gb,"['Tech', 'Business']"
1869,149581,991632,260535523,London,51.51,-0.13,Tripod,51.460785,-0.116575,4.506406288651785,4.506406288651785,260535523,London,gb,"['Tech', 'Business']"
1870,149582,828176,260535524,London,51.52,-0.1,Isha Yoga Centre,51.500267,-0.101996,2.986251295594455,2.986251295594455,260535524,London,gb,"['Well-being', 'Spirituality']"
1871,149583,1296029,260535525,Dublin,53.33,-6.25,,,,7.0,7.0,260535525,Dublin,ie,['Sports']
1872,149585,1300608,260535531,Brussels,50.83,4.33,Grasmarkt Straat 100,50.846794,4.355373,49.30179212808986,7.0,260535531,Brussels,be,"['Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink']"
1873,149587,1285705,260535535,Stockholm,59.33,18.07,Epicenter,59.333992,18.066345,7.0,7.0,260535535,Stockholm,se,"['Business', 'Tech']"
1874,149590,1048427,260535547,Warsaw,52.26,21.02,Campus Warsaw,52.256104,21.045546,7.0,7.0,260535547,Warsaw,pl,['Tech']
1875,149594,828212,260535559,London,51.52,-0.1,Isha Yoga Centre,51.500267,-0.101996,2.986251295594455,2.986251295594455,260535559,London,gb,"['Well-being', 'Spirituality']"
1876,149601,975614,260535572,London,51.51,-0.13,Victoria Station,51.49521,-0.143898,18.4618343900418,10.409725520976233,260535572,London,gb,"['Outdoors', 'Fitness', 'Social', 'Singles', 'Well-being']"
1877,149607,828171,260535589,London,51.52,-0.1,Isha Yoga Centre,51.500267,-0.101996,2.986251295594455,2.986251295594455,260535589,London,gb,"['Well-being', 'Spirituality']"
